Age,Attrition,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-1.0872498353689257,0,0.22222353240391682,-0.890453374757123,-0.9619428857005051,-0.44830458980526083,-0.6779815094369054,0.7615830802724605,0.24097809836858786,-0.4226526609835984,-0.6191681139184618,0.1614551867831127,-0.6796735729879297,0.8051519043303589,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
0.007293625986209464,0,-1.011663339103894,1.0615059489976109,-0.057774347489519776,1.4514796879153242,1.7243756126810341,-0.3305406398466336,-0.9323174872438033,-0.4226526609835984,0.9321152909933165,-0.16488089646578016,-0.6796735729879297,-0.035356865170704944,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.11674797212172258,0,2.3198312139671953,1.0615059489976109,-0.9619428857005051,0.01629927040781364,-1.0783743631232288,-0.876602499906181,-0.9323174872438033,0.09116727532660489,-1.3948098163743512,0.6509593116564522,-0.05944666819136411,1.365491083997735,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.6494324508268717,0,-0.3947199033499887,0.08552628712024389,0.8463941907214656,0.3387640500990798,-0.6779815094369054,-0.05750970981686008,0.24097809836858786,-0.037287708750946,1.7077569934492054,0.6509593116564522,0.5607802366052015,1.645660673831423,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8683411430978986,0,-0.7648859648023318,1.0615059489976109,0.8463941907214656,-0.5363459605762315,-0.6779815094369054,-1.1496334299359545,-0.9323174872438033,-0.5511076450611492,-2.17045151883024,-0.0017128548413337331,-0.36956012058964693,0.8051519043303589,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.2116150662848178,0,0.8391669681578221,-0.890453374757123,0.8463941907214656,-0.8405660224691761,-1.0783743631232288,-0.6035715698764076,0.24097809836858786,0.7334421957143588,0.15647358853742746,1.4667995197786845,-0.6796735729879297,2.486169443332486,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
-1.5250672199109798,0,1.3327217167609462,1.0615059489976109,-0.9619428857005051,-0.23488382114117268,-0.6779815094369054,2.126737730421329,-0.9323174872438033,-0.9364725972938015,-0.6191681139184618,-0.49121697971467315,-0.6796735729879297,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.44511101052826374,0,-0.02455384189764543,-0.890453374757123,-0.9619428857005051,-0.21621480758009942,1.323982758994711,1.0346140103022339,1.4142736839809789,-0.4226526609835984,-2.17045151883024,-0.3280489380902267,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.1018370873413446,0,-1.011663339103894,0.08552628712024389,-0.057774347489519776,0.06954838863314772,0.1228041979357412,0.21552122021291342,0.24097809836858786,-0.8080176132162508,-0.6191681139184618,-1.143889146212459,-0.6796735729879297,-1.1560352245054568,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5545653566637768,0,-0.7648859648023318,1.0615059489976109,-0.9619428857005051,-1.1488168941082615,-0.2775886557505821,1.8537068003915553,-0.9323174872438033,0.6049872116368079,-2.17045151883024,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.8683411430978986,0,1.5794990910625086,1.0615059489976109,-0.057774347489519776,-0.16338998511751704,-0.6779815094369054,1.8537068003915553,-0.9323174872438033,-0.9364725972938015,-1.3948098163743512,-0.49121697971467315,-0.6796735729879297,-0.5956960448380809,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.5545653566637768,0,-0.27133121619920747,1.0615059489976109,0.8463941907214656,-0.9080290487466911,-1.0783743631232288,-0.876602499906181,0.24097809836858786,-0.9364725972938015,0.15647358853742746,-0.6543850213391196,-0.36956012058964693,-1.1560352245054568,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5399781046913582,0,-0.888274651953113,0.08552628712024389,-0.057774347489519776,-0.16105635842238283,-0.6779815094369054,-0.6035715698764076,-0.9323174872438033,-0.4226526609835984,-2.17045151883024,0.1614551867831127,-0.6796735729879297,0.8051519043303589,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
1.2112914334768576,0,0.4690009067054789,1.0615059489976109,1.750562728932451,0.7102349903881637,0.1228041979357412,0.21552122021291342,0.24097809836858786,0.476532227559257,-0.6191681139184618,-1.143889146212459,-0.6796735729879297,-1.1560352245054568,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0.007293625986209464,0,-0.14794252904842645,2.0374856108749775,-0.057774347489519776,-0.22045776520761617,0.5231970516220645,-0.876602499906181,-0.9323174872438033,0.2196222594041555,-0.6191681139184618,-0.0017128548413337331,1.181007141401767,0.8051519043303589,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
-0.7588867969623854,0,1.9496651525148518,1.0615059489976109,-0.9619428857005051,-0.23891463088731346,1.7243756126810341,1.5806758703617818,0.24097809836858786,-0.9364725972938015,-2.17045151883024,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
-1.1967041815044388,0,2.3198312139671953,0.08552628712024389,2.654731267143436,-0.28749649572237934,-0.6779815094369054,-0.05750970981686008,2.58756926959337,-0.4226526609835984,0.15647358853742746,0.1614551867831127,1.4911205938000498,0.8051519043303589,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5545653566637768,0,-0.888274651953113,-0.890453374757123,-0.9619428857005051,-0.9277588017146436,0.1228041979357412,-0.6035715698764076,1.4142736839809789,0.3480772434817064,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.7439759121820064,1,-0.02455384189764543,0.08552628712024389,1.750562728932451,2.411873146903721,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-1.0649275813713523,1.7077569934492054,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.10216072014930416,0,2.3198312139671953,0.08552628712024389,-0.057774347489519776,-0.8643265851832695,0.5231970516220645,1.8537068003915553,-0.9323174872438033,-0.5511076450611492,0.9321152909933165,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.10216072014930416,0,-0.3947199033499887,0.08552628712024389,-0.057774347489519776,-0.36811269064519586,0.5231970516220645,-0.6035715698764076,0.24097809836858786,0.6049872116368079,-0.6191681139184618,0.977295394905345,-0.36956012058964693,2.2059998534987986,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2.1963805486964785,0,1.4561104039117276,1.0615059489976109,2.654731267143436,2.684695322353042,-0.2775886557505821,0.7615830802724605,-0.9323174872438033,0.476532227559257,-0.6191681139184618,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.33565666439274955,0,-0.14794252904842645,0.08552628712024389,-0.057774347489519776,-0.3010739601304327,0.1228041979357412,-0.3305406398466336,0.24097809836858786,-0.1657426928284969,0.15647358853742746,-0.0017128548413337331,-0.36956012058964693,0.8051519043303589,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
-1.7439759121820064,0,-1.011663339103894,2.0374856108749775,-0.057774347489519776,-0.7728908483102854,-0.6779815094369054,-0.3305406398466336,-0.9323174872438033,-1.0649275813713523,-0.6191681139184618,-0.6543850213391196,-0.05944666819136411,-0.5956960448380809,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.4305237585558445,1,2.3198312139671953,-0.890453374757123,2.654731267143436,-0.20051586435828783,-0.6779815094369054,1.5806758703617818,0.24097809836858786,-1.3218375495264538,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.007293625986209464,0,-0.5181085905007697,0.08552628712024389,1.750562728932451,-0.9254251750195094,1.323982758994711,1.0346140103022339,-0.9323174872438033,0.7334421957143588,0.15647358853742746,-0.3280489380902267,-0.6796735729879297,-0.31552645500439297,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.9923827412058304,0,-0.888274651953113,1.0615059489976109,-0.057774347489519776,-0.7300369762723671,-0.2775886557505821,-1.1496334299359545,-0.9323174872438033,-0.5511076450611492,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44511101052826374,1,0.8391669681578221,-1.86643303663449,-0.9619428857005051,-0.7841346860232046,-0.6779815094369054,-1.1496334299359545,-0.9323174872438033,-0.4226526609835984,0.15647358853742746,0.1614551867831127,1.4911205938000498,0.8051519043303589,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.430200125747885,0,-0.02455384189764543,0.08552628712024389,0.8463941907214656,0.7174480183549419,1.323982758994711,-0.05750970981686008,-0.9323174872438033,1.118807147947011,-0.6191681139184618,-0.49121697971467315,-0.36956012058964693,-0.31552645500439297,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.33565666439274955,1,-0.14794252904842645,0.08552628712024389,-0.9619428857005051,0.4501416878213923,-0.2775886557505821,1.3076449403320074,-0.9323174872438033,-0.4226526609835984,-0.6191681139184618,-0.16488089646578016,-0.36956012058964693,-1.1560352245054568,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6494324508268717,0,-1.011663339103894,0.08552628712024389,1.750562728932451,-0.772042256784782,-1.0783743631232288,2.3997686604511026,-0.9323174872438033,-1.0649275813713523,1.7077569934492054,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.7439759121820064,1,0.0988348452531356,-0.890453374757123,-0.9619428857005051,-0.24039966605694427,-0.6779815094369054,-0.876602499906181,0.24097809836858786,-1.3218375495264538,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.8683411430978986,0,-1.011663339103894,0.08552628712024389,-0.057774347489519776,0.034119692443383504,2.525161320053681,-0.876602499906181,0.24097809836858786,-0.6795626291386999,2.483398695905095,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.2116150662848178,0,2.4432199011179763,0.08552628712024389,0.8463941907214656,-0.3188943821660026,2.525161320053681,-0.05750970981686008,-0.9323174872438033,-0.1657426928284969,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.9777954892334122,0,-0.888274651953113,-0.890453374757123,0.8463941907214656,-0.7739515877171645,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-0.5511076450611492,-0.6191681139184618,-0.0017128548413337331,-0.6796735729879297,0.8051519043303589,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1.3207457796123707,0,-0.888274651953113,0.08552628712024389,-0.057774347489519776,-0.2762526580094602,2.1247684663673576,-0.3305406398466336,0.24097809836858786,1.8895370524123156,0.15647358853742746,-0.3280489380902267,-0.6796735729879297,-1.1560352245054568,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
1.539654471883398,0,-1.011663339103894,-0.890453374757123,-0.9619428857005051,-0.5094031796415007,0.5231970516220645,1.8537068003915553,0.24097809836858786,0.8618971797919094,-0.6191681139184618,-0.0017128548413337331,-0.6796735729879297,0.8051519043303589,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.10216072014930416,0,0.7157782810070411,-0.890453374757123,-0.9619428857005051,0.6731091111473927,0.5231970516220645,-0.876602499906181,-0.9323174872438033,-0.6795626291386999,-1.3948098163743512,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.3210694124203309,1,-0.27133121619920747,0.08552628712024389,-0.9619428857005051,-0.18863558300124103,2.1247684663673576,2.672799590480876,0.24097809836858786,-0.29419767690604764,0.15647358853742746,-0.3280489380902267,-0.6796735729879297,-0.035356865170704944,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.9774718564254525,0,2.0730538396656324,0.08552628712024389,-0.9619428857005051,0.8362508319254085,-0.2775886557505821,-0.6035715698764076,-0.9323174872438033,2.4033569887225186,0.15647358853742746,-0.3280489380902267,-0.36956012058964693,-0.5956960448380809,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.415612873775466,0,-1.011663339103894,0.08552628712024389,2.654731267143436,-0.7656778203435071,-0.6779815094369054,0.7615830802724605,2.58756926959337,-0.8080176132162508,0.9321152909933165,-0.3280489380902267,-0.6796735729879297,-0.31552645500439297,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7588867969623854,0,-0.7648859648023318,0.08552628712024389,-0.057774347489519776,-0.11417167663832385,-0.6779815094369054,-0.6035715698764076,-0.9323174872438033,-1.3218375495264538,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.1967041815044388,1,0.5923895938562601,0.08552628712024389,-0.057774347489519776,0.21296035644321093,-1.0783743631232288,0.7615830802724605,2.58756926959337,-0.5511076450611492,0.15647358853742746,-0.16488089646578016,-0.6796735729879297,-0.035356865170704944,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.6345215660464933,0,0.8391669681578221,2.0374856108749775,-0.9619428857005051,-0.7457359194941788,-0.6779815094369054,1.0346140103022339,1.4142736839809789,-1.1933825654489032,0.15647358853742746,-0.817553062963566,-0.36956012058964693,-0.5956960448380809,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
-0.10216072014930416,0,-1.011663339103894,0.08552628712024389,2.654731267143436,2.785465566006563,-0.6779815094369054,-0.876602499906181,0.24097809836858786,-0.1657426928284969,0.15647358853742746,0.4877912700320055,2.1113474985966154,-1.1560352245054568,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7588867969623854,1,-0.7648859648023318,-0.890453374757123,0.8463941907214656,-1.14075527461598,2.525161320053681,1.0346140103022339,-0.9323174872438033,-1.0649275813713523,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.007293625986209464,0,0.0988348452531356,-1.86643303663449,-0.9619428857005051,1.4499946527456935,-0.6779815094369054,-0.3305406398466336,0.24097809836858786,0.8618971797919094,0.15647358853742746,1.7931356030275774,3.041687855791464,3.6068478026672386,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
0.33565666439274955,0,-0.3947199033499887,-0.890453374757123,0.8463941907214656,-0.4612456105691866,1.7243756126810341,-0.3305406398466336,1.4142736839809789,-0.4226526609835984,0.15647358853742746,-0.3280489380902267,-0.36956012058964693,-0.31552645500439297,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5545653566637768,0,-0.888274651953113,0.08552628712024389,1.750562728932451,0.9599330467675191,0.1228041979357412,-0.876602499906181,0.24097809836858786,-0.4226526609835984,-0.6191681139184618,-0.3280489380902267,-0.36956012058964693,-0.5956960448380809,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.007293625986209464,0,-0.02455384189764543,-1.86643303663449,0.8463941907214656,-0.43833363938059666,-0.2775886557505821,-1.1496334299359545,0.24097809836858786,0.8618971797919094,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-0.8758656346717688,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.6640197027992899,0,0.0988348452531356,-0.890453374757123,-0.9619428857005051,-0.4007834643770742,-0.6779815094369054,-1.1496334299359545,-0.9323174872438033,1.7610820683347648,-0.6191681139184618,2.935311894398702,0.25066678420691874,1.365491083997735,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.33565666439274955,0,-0.3947199033499887,-0.890453374757123,-0.9619428857005051,-0.8187147906874653,1.323982758994711,-0.6035715698764076,-0.9323174872438033,1.118807147947011,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.8680175102899383,0,-0.02455384189764543,0.08552628712024389,-0.057774347489519776,-0.03885917874990295,0.5231970516220645,2.126737730421329,0.24097809836858786,1.6326270842572144,-0.6191681139184618,-0.49121697971467315,-0.36956012058964693,-0.5956960448380809,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.3210694124203309,0,2.3198312139671953,0.08552628712024389,-0.9619428857005051,-0.17590671011869105,2.525161320053681,1.3076449403320074,0.24097809836858786,-0.6795626291386999,0.15647358853742746,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.6494324508268717,0,0.0988348452531356,1.0615059489976109,0.8463941907214656,-0.9163028161203486,-0.6779815094369054,-0.05750970981686008,0.24097809836858786,0.2196222594041555,-0.6191681139184618,0.977295394905345,0.25066678420691874,2.2059998534987986,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.6640197027992899,0,2.196442526816414,1.0615059489976109,-0.057774347489519776,-0.5365581084576073,0.5231970516220645,0.7615830802724605,0.24097809836858786,-0.4226526609835984,0.15647358853742746,-0.3280489380902267,-0.6796735729879297,-0.5956960448380809,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.3061585276399525,0,-0.27133121619920747,-0.890453374757123,-0.9619428857005051,0.4512024272282714,-0.6779815094369054,1.0346140103022339,0.24097809836858786,-0.8080176132162508,-0.6191681139184618,-0.3280489380902267,-0.36956012058964693,-0.31552645500439297,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.007293625986209464,0,-1.011663339103894,0.08552628712024389,0.8463941907214656,-0.9542772868866227,0.1228041979357412,1.8537068003915553,-0.9323174872438033,0.476532227559257,1.7077569934492054,0.977295394905345,2.421460950994898,0.8051519043303589,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.6494324508268717,0,1.8262764653640706,-1.86643303663449,0.8463941907214656,-0.43833363938059666,-0.6779815094369054,-0.6035715698764076,0.24097809836858786,-0.9364725972938015,-0.6191681139184618,-0.49121697971467315,0.25066678420691874,-0.5956960448380809,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
0.22620231825723622,0,2.0730538396656324,1.0615059489976109,-0.9619428857005051,-0.7296126805096155,-0.6779815094369054,1.3076449403320074,0.24097809836858786,1.2472621320245618,1.7077569934492054,2.2826397279009165,-0.36956012058964693,0.5249823144966709,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2.0869262025609654,0,1.3327217167609462,1.0615059489976109,0.8463941907214656,-0.2514313558884877,2.525161320053681,-0.3305406398466336,-0.9323174872438033,3.1740868931878237,-1.3948098163743512,-0.0017128548413337331,1.4911205938000498,0.8051519043303589,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.7588867969623854,0,-0.5181085905007697,1.0615059489976109,-0.057774347489519776,-0.23255019444603847,-1.0783743631232288,0.48855215024268694,0.24097809836858786,-0.6795626291386999,-0.6191681139184618,-0.3280489380902267,0.5607802366052015,-0.035356865170704944,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.44511101052826374,0,-0.27133121619920747,0.08552628712024389,0.8463941907214656,-0.7900748267017278,-0.6779815094369054,-0.3305406398466336,-0.9323174872438033,-0.1657426928284969,-0.6191681139184618,0.4877912700320055,-0.6796735729879297,0.8051519043303589,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.9777954892334122,0,-0.27133121619920747,0.08552628712024389,0.8463941907214656,1.1563819849215404,-0.6779815094369054,-0.6035715698764076,-0.9323174872438033,-0.1657426928284969,-0.6191681139184618,0.4877912700320055,-0.36956012058964693,1.085321494164047,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3061585276399525,1,-0.5181085905007697,-0.890453374757123,0.8463941907214656,-0.8159568682295795,0.923589905308388,-0.6035715698764076,-0.9323174872438033,-0.6795626291386999,0.15647358853742746,-0.817553062963566,-0.6796735729879297,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.649108818018912,0,2.0730538396656324,-0.890453374757123,-0.057774347489519776,-0.6642711330458589,-0.2775886557505821,1.5806758703617818,-0.9323174872438033,2.1464470205674173,-0.6191681139184618,-0.3280489380902267,-0.6796735729879297,-0.035356865170704944,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.8829283950703172,0,-0.888274651953113,0.08552628712024389,-0.9619428857005051,-0.2987403334352985,0.1228041979357412,-0.3305406398466336,0.24097809836858786,-0.4226526609835984,0.9321152909933165,-0.817553062963566,-0.6796735729879297,-0.5956960448380809,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.649108818018912,0,0.34561221955469784,0.08552628712024389,-0.057774347489519776,-0.3454128673379818,-0.2775886557505821,-1.1496334299359545,0.24097809836858786,2.5318119728000696,0.15647358853742746,-0.3280489380902267,-0.36956012058964693,-0.035356865170704944,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
0.5545653566637768,0,0.0988348452531356,0.08552628712024389,-0.057774347489519776,-0.7784066932260572,-0.2775886557505821,-0.6035715698764076,0.24097809836858786,0.9903521638694602,-2.17045151883024,-0.3280489380902267,-0.6796735729879297,-0.5956960448380809,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
